"BHP","2013-02-06","10:00:07.027","TRADE","37.460","300","","11238","AC","0","6230821897983126412","6230821897983107898","","","","","154","412"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","188","","7042.48","AC","0","6230821897983115199","6230821897983107898","","","","","140","412"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","12","","449.52","AC","0","6230821897983115199","6230821897983116891","","","","","140","157"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","46","","1723.16","AC","0","6230821897983109183","6230821897983116891","","","","","210","157"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","1763","","66041.98","AC","0","6230821897983109181","6230821897983116891","","","","","210","157"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","50","","1873","AC","0","6230821897983109181","6230821897983107976","","","","","210","140"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","67","","2509.82","AC","0","6230821897983109181","6230821897983108947","","","","","210","217"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","2600","","97396","AC","0","6230821897983109181","6230821897983109077","","","","","210","217"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","3820","","143097.2","AC","0","6230821897983109181","6230821897983124886","","","","","210","217"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","160","","5993.6","AC","0","6230821897983109181","6230821897983126838","","","","","210","217"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","433","","16220.18","AC","0","6230821897983109181","6230821897983127868","","","","","210","217"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","325","","12174.5","AC","0","6230821897983109181","6230821897983128367","","","","","210","217"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","317","","11874.82","AC","0","6230821897983109181","6230821897983128596","","","","","210","217"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","453","","16969.38","AC","0","6230821897983109181","6230821897983129287","","","","","210","217"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","543","","20340.78","AC XT","0","6230821897983109181","6230821897983109184","","","","","210","210"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","400","","14984","AC","0","6230821897983109181","6230821897983108149","","","","","210","157"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","938","","35137.48","AC","0","6230821897983109181","6230821897983108151","","","","","210","157"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","344","","12886.24","AC","0","6230821897983109181","6230821897983115741","","","","","210","338"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","342","","12811.32","AC","0","6230821897983109181","6230821897983107323","","","","","210","140"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","1945","","72859.7","AC","0","6230821897983109181","6230821897983129553","","","","","210","203"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","46","","1723.16","AC","0","6230821897983109179","6230821897983129553","","","","","210","203"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","194","","7267.24","AC","0","6230821897983109182","6230821897983129553","","","","","210","203"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","1","","37.46","AC","0","6230821897983142853","6230821897983129553","","","","","210","203"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","4","","149.84","AC","0","6230821897983142682","6230821897983129553","","","","","210","203"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","264","","9889.44","AC","0","6230821897983103306","6230821897983129553","","","","","140","203"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","100","","3746","AC","0","6230821897983114341","6230821897983129553","","","","","140","203"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","700","","26222","AC","0","6230821897983109611","6230821897983129553","","","","","154","203"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","63","","2359.98","AC","0","6230821897983114226","6230821897983129553","","","","","217","203"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","2","","74.92","AC","0","6230821897983114226","6230821897983128563","","","","","217","366"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","2","","74.92","AC","0","6230821897983114226","6230821897983128573","","","","","217","366"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","383","","14347.18","AC","0","6230821897983114226","6230821897983142915","","","","","217","366"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","62","","2322.52","AC","0","6230821897983116183","6230821897983142915","","","","","217","366"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","348","","13036.08","AC","0","6230821897983117371","6230821897983142915","","","","","217","366"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","2","","74.92","AC","0","6230821897983117371","6230821897983115106","","","","","217","366"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","365","","13672.9","AC","0","6230821897983119666","6230821897983115106","","","","","157","366"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","65","","2434.9","AC","0","6230821897983128907","6230821897983115106","","","","","140","366"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","3838","","143771.48","AC","0","6230821897983117862","6230821897983115106","","","","","338","366"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","164","","6143.44","AC","0","6230821897983117862","6230821897983079800","","","","","338","203"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","216","","8091.36","AC","0","6230821897983123933","6230821897983079800","","","","","338","203"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","513","","19216.98","AC","0","6230821897983123933","6230821897983115880","","","","","338","203"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","113","","4232.98","AC","0","6230821897983123933","6230821897983077772","","","","","338","231"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","658","","24648.68","AC","0","6230821897983123933","6230821897983108235","","","","","338","157"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","1475","","55253.5","AC","0","6230821897983108248","6230821897983108235","","","","","203","157"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","1340","","50196.4","AC","0","6230821897983127777","6230821897983108235","","","","","299","157"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","27","","1011.42","AC","0","6230821897983109352","6230821897983108235","","","","","366","157"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","121","","4532.66","AC","0","6230821897983142912","6230821897983108235","","","","","366","157"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","656","","24573.76","AC","0","6230821897983141096","6230821897983108235","","","","","299","157"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","75","","2809.5","AC","0","6230821897983141097","6230821897983108235","","","","","299","157"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","75","","2809.5","AC","0","6230821897983141113","6230821897983108235","","","","","299","157"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","405","","15171.3","AC","0","6230821897983142655","6230821897983108235","","","","","361","157"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","3309","","123955.14","AC","0","6230821897983128759","6230821897983108235","","","","","299","157"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","494","","18505.24","AC","0","6230821897983142697","6230821897983108235","","","","","299","157"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","207","","7754.22","AC","0","6230821897983126776","6230821897983108235","","","","","345","157"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","1358","","50870.68","AC","0","6230821897983129137","6230821897983108235","","","","","366","157"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","4171","","156245.66","AC","0","6230821897983129137","6230821897983119827","","","","","366","157"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","2692","","100842.32","AC","0","6230821897983142914","6230821897983119827","","","","","366","157"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","268","","10039.28","AC","0","6230821897983142914","6230821897983125747","","","","","366","110"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","200","","7492","AC","0","6230821897983142914","6230821897983102862","","","","","366","140"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","240","","8990.4","AC","0","6230821897983142914","6230821897983078190","","","","","366","144"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","200","","7492","AC","0","6230821897983142914","6230821897983079173","","","","","366","140"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","200","","7492","AC","0","6230821897983142914","6230821897983078850","","","","","366","140"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","200","","7492","AC","0","6230821897983142914","6230821897983108445","","","","","366","244"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","298","","11163.08","AC","0","6230821897983142914","6230821897983113832","","","","","366","638"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","600","","22476","AC","0","6230821897983142914","6230821897983077927","","","","","366","144"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","1500","","56190","AC","0","6230821897983142914","6230821897983078105","","","","","366","144"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","100","","3746","AC","0","6230821897983142914","6230821897983078947","","","","","366","140"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","1000","","37460","AC","0","6230821897983142914","6230821897983079391","","","","","366","140"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","219","","8203.74","AC","0","6230821897983142914","6230821897983118109","","","","","366","412"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","262","","9814.52","AC","0","6230821897983142914","6230424149654537315","","","","","366","255"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","400","","14984","AC","0","6230821897983142914","6230424149652762850","","","","","366","140"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","1500","","56190","AC","0","6230821897983142914","6230821897983100143","","","","","366","140"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","600","","22476","AC","0","6230821897983142914","6230424149654147479","","","","","366","140"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","400","","14984","AC","0","6230821897983142914","6230821897983115191","","","","","366","157"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","7","","262.22","AC","0","6230821897983142914","6230821897983115711","","","","","366","297"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","32","","1198.72","AC","0","6230821897983142914","6230821897983094955","","","","","366","297"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","467","","17493.82","AC","0","6230821897983142914","6230821897983116881","","","","","366","297"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","1224","","45851.04","AC","0","6230821897983142917","6230821897983116881","","","","","366","297"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","585","","21914.1","AC","0","6230821897983142917","6230821897983108513","","","","","366","150"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","434","","16257.64","AC","0","6230821897983142917","6230821897983100624","","","","","366","150"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","704","","26371.84","AC","0","6230821897983142917","6230821897983100621","","","","","366","150"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","25","","936.5","AC","0","6230821897983142917","6230821897983116151","","","","","366","150"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","130","","4869.8","AC","0","6230821897983142917","6230821897983109305","","","","","366","150"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","4","","149.84","AC","0","6230821897983142917","6230821897983142687","","","","","366","297"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","1","","37.46","AC","0","6230821897983142917","6230821897983142688","","","","","366","297"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","21","","786.66","AC","0","6230821897983142917","6230821897983142923","","","","","366","297"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","2557","","95785.22","AC","0","6230821897983142917","6230821897983126152","","","","","366","297"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","4","","149.84","AC","0","6230821897983120076","6230821897983126152","","","","","157","297"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","85","","3184.1","AC","0","6230821897983120083","6230821897983126152","","","","","157","297"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","7","","262.22","AC","0","6230821897983129547","6230821897983126152","","","","","157","297"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","158","","5918.68","AC","0","6230821897983114072","6230821897983126152","","","","","140","297"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","250","","9365","AC","0","6230821897983115678","6230821897983126152","","","","","406","297"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","1000","","37460","AC","0","6230821897983127980","6230821897983126152","","","","","154","297"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","1606","","60160.76","AC","0","6230821897983116735","6230821897983126152","","","","","231","297"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","253","","9477.38","AC","0","6230821897983142662","6230821897983126152","","","","","140","297"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","2000","","74920","AC","0","6230821897983123880","6230821897983126152","","","","","140","297"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","2000","","74920","AC","0","6230821897983115308","6230821897983126152","","","","","638","297"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","2000","","74920","AC","0","6230821897983115754","6230821897983126152","","","","","154","297"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","650","","24349","AC","0","6230821897983095704","6230821897983126152","","","","","150","297"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","298","","11163.08","AC","0","6230821897983100623","6230821897983126152","","","","","150","297"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","909","","34051.14","AC","0","6230821897983115267","6230821897983126152","","","","","150","297"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","48","","1798.08","AC","0","6230821897983125588","6230821897983126152","","","","","150","297"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","2500","","93650","AC","0","6230821897983109259","6230821897983126152","","","","","150","297"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","1000","","37460","AC","0","6230821897983109614","6230821897983126152","","","","","144","297"
"BHP","2013-02-06","10:00:07.027","TRADE","37.460","2495","","93462.7","AC","0","6230821897983128551","6230821897983126152","","","","","110","297"
